B096,4,-1.8952022927830046,2024-12-06,14:01:46.112761
B096,4,-1.7907251904268344,2024-12-06,14:01:46.122786
B096,4,-1.7127315072242595,2024-12-06,14:01:46.132810
B096,4,-1.5898705595370417,2024-12-06,14:01:46.142835
B096,4,-1.4908177136742369,2024-12-06,14:01:46.152860
B096,4,-1.4153232097903845,2024-12-06,14:01:46.162885
B096,4,-1.318649488187716,2024-12-06,14:01:46.172910
B096,4,-1.2156170755723605,2024-12-06,14:01:46.182935
B096,4,-1.0126554280722762,2024-12-06,14:01:46.192960
B096,4,-0.9322609549843476,2024-12-06,14:01:46.202985
B096,4,-0.8346396510234749,2024-12-06,14:01:46.213009
B096,4,-0.7306411421096912,2024-12-06,14:01:46.223034
B096,4,-0.6362848134507887,2024-12-06,14:01:46.233059
B096,4,-0.5237506158305759,2024-12-06,14:01:46.243084
B096,4,-0.43628527581644566,2024-12-06,14:01:46.253109
B096,4,-0.33712797782232407,2024-12-06,14:01:46.263134
B096,4,-0.22752929641428143,2024-12-06,14:01:46.273159
B096,4,-0.14753123694571948,2024-12-06,14:01:46.283184
B096,4,-0.042906136469863625,2024-12-06,14:01:46.293208
B096,4,0.05005182601720175,2024-12-06,14:01:46.303233
B096,4,0.1689431979684195,2024-12-06,14:01:46.313258
B096,4,0.2787289485003095,2024-12-06,14:01:46.323283
B096,4,0.44601251080333226,2024-12-06,14:01:46.333308
B096,4,0.5609612260626564,2024-12-06,14:01:46.343333
B096,4,0.6441450962360823,2024-12-06,14:01:46.353358
B096,4,0.7175189071609148,2024-12-06,14:01:46.363383
B096,4,0.8262138814264095,2024-12-06,14:01:46.373407
B096,4,0.9389747974974814,2024-12-06,14:01:46.383432
B096,4,1.039468705556336,2024-12-06,14:01:46.393457
B096,4,1.147366491060197,2024-12-06,14:01:46.403482
B096,4,1.23540645501329,2024-12-06,14:01:46.413507
B096,4,1.320082171688296,2024-12-06,14:01:46.423532
B096,4,1.4127618318746822,2024-12-06,14:01:46.433557
B096,4,1.5403884890797719,2024-12-06,14:01:46.443582
B096,4,1.6174676910180983,2024-12-06,14:01:46.453606
B096,4,1.820250505024009,2024-12-06,14:01:46.463631
B096,4,1.9252168827103453,2024-12-06,14:01:46.473656
B096,4,2.0286426981794534,2024-12-06,14:01:46.483681
B096,4,2.1218751677742653,2024-12-06,14:01:46.493706
B096,4,2.1990704508228616,2024-12-06,14:01:46.503731
B096,4,2.3177568053638757,2024-12-06,14:01:46.513756
B096,4,2.4021974258918353,2024-12-06,14:01:46.523781
B096,4,2.497240704293765,2024-12-06,14:01:46.533805
B096,4,2.5819641364083314,2024-12-06,14:01:46.543830
B096,4,2.697903536488064,2024-12-06,14:01:46.553855
B096,4,2.8198749802733616,2024-12-06,14:01:46.563880
B096,4,2.8985941259291104,2024-12-06,14:01:46.573905
B096,4,2.992272506981228,2024-12-06,14:01:46.583930
B096,4,3.1886149563957358,2024-12-06,14:01:46.593955
B096,4,3.303865008196343,2024-12-06,14:01:46.603980
B096,4,3.388625762175247,2024-12-06,14:01:46.614004
B096,4,3.485580531782324,2024-12-06,14:01:46.624029
B096,4,3.582618444465139,2024-12-06,14:01:46.634054
B096,4,3.681544751764856,2024-12-06,14:01:46.644079
B096,4,3.807617895364038,2024-12-06,14:01:46.654104
B096,4,3.8834756175218748,2024-12-06,14:01:46.664129
B096,4,3.9660871442938745,2024-12-06,14:01:46.674154
B096,4,4.083747402705225,2024-12-06,14:01:46.684179
B096,4,4.1571773964961185,2024-12-06,14:01:46.694203
B096,4,4.259704770933105,2024-12-06,14:01:46.704228
B096,4,4.381446646620166,2024-12-06,14:01:46.714253
B096,4,4.51514467183406,2024-12-06,14:01:46.724278
B096,4,4.6704094284456135,2024-12-06,14:01:46.734303
B096,4,4.752472402426394,2024-12-06,14:01:46.744328
B096,4,4.844840528573079,2024-12-06,14:01:46.754353
B096,4,4.966538692746749,2024-12-06,14:01:46.764378
B096,4,5.060397862073754,2024-12-06,14:01:46.774402
B096,4,5.155163482260667,2024-12-06,14:01:46.784427
B096,4,5.262200102295841,2024-12-06,14:01:46.794452
B096,4,5.357057639514327,2024-12-06,14:01:46.804477
B096,4,5.4486942643237,2024-12-06,14:01:46.814502
B096,4,5.555114368624712,2024-12-06,14:01:46.824527
B096,4,5.664508251134792,2024-12-06,14:01:46.834552
B096,4,5.7330106763710535,2024-12-06,14:01:46.844577
B096,4,5.84728481541059,2024-12-06,14:01:46.854601
B096,4,6.020864943267662,2024-12-06,14:01:46.864626
B096,4,6.114061070779467,2024-12-06,14:01:46.874651
B096,4,6.227766354053738,2024-12-06,14:01:46.884676
B096,4,6.32703999662668,2024-12-06,14:01:46.894701
B096,4,6.436721599802153,2024-12-06,14:01:46.904726
B096,4,6.547358888880073,2024-12-06,14:01:46.914751
B096,4,6.617212546921021,2024-12-06,14:01:46.924776
B096,4,6.725226085824955,2024-12-06,14:01:46.934800
B096,4,6.817164036824344,2024-12-06,14:01:46.944825
B096,4,6.911853348980406,2024-12-06,14:01:46.954850
B096,4,2.9654151844088226,2024-12-06,14:01:46.964875
B096,4,-2.6446303828860116,2024-12-06,14:01:46.974900
B096,4,-2.563564058398429,2024-12-06,14:01:46.984925
B096,4,-1.6745594807432846,2024-12-06,14:01:46.994950
B096,4,-0.7426719624612786,2024-12-06,14:01:47.004975
B096,4,0.18157615540639732,2024-12-06,14:01:47.015000
B096,4,1.0798679449030326,2024-12-06,14:01:47.025024
B096,4,1.9700705141378847,2024-12-06,14:01:47.035049
B096,4,1.680891673864936,2024-12-06,14:01:47.045074
B096,4,8.813485216600956,2024-12-06,14:01:47.055099
B096,4,11.00879287858665,2024-12-06,14:01:47.065124
B096,4,8.46491972857394,2024-12-06,14:01:47.075149
B096,4,1.9175060702995876,2024-12-06,14:01:47.085174
B096,4,2.1115446889281353,2024-12-06,14:01:47.095199
B096,4,2.1921957510545,2024-12-06,14:01:47.105223
B096,4,2.31304923849631,2024-12-06,14:01:47.115248
B096,4,2.395997302570339,2024-12-06,14:01:47.125273
B096,4,2.4793863218469925,2024-12-06,14:01:47.135298
B096,4,2.596917834215372,2024-12-06,14:01:47.145323
B096,4,2.6758732174737268,2024-12-06,14:01:47.155348
B096,4,2.781774464730383,2024-12-06,14:01:47.165373
B096,4,2.8833232681987044,2024-12-06,14:01:47.175398
B096,4,2.972575339353916,2024-12-06,14:01:47.185422
B096,4,3.0721154271037965,2024-12-06,14:01:47.195447
B096,4,3.1567844443157447,2024-12-06,14:01:47.205472
B096,4,3.3649817287361334,2024-12-06,14:01:47.215497
B096,4,3.47329336582524,2024-12-06,14:01:47.225522
B096,4,3.562740747174645,2024-12-06,14:01:47.235547
B096,4,3.664614784873822,2024-12-06,14:01:47.245572
B096,4,3.749795392102796,2024-12-06,14:01:47.255597
B096,4,3.8644277236150852,2024-12-06,14:01:47.265621
B096,4,3.958180151631175,2024-12-06,14:01:47.275646
B096,4,4.049693342352149,2024-12-06,14:01:47.285671
B096,4,4.164646037119363,2024-12-06,14:01:47.295696
B096,4,4.252010301190618,2024-12-06,14:01:47.305721
B096,4,4.3608714673412035,2024-12-06,14:01:47.315746
B096,4,4.452091108913564,2024-12-06,14:01:47.325771
B096,4,4.549406679598723,2024-12-06,14:01:47.335796
B096,4,4.6990348975511465,2024-12-06,14:01:47.345820
B096,4,4.847049054017349,2024-12-06,14:01:47.355845
B096,4,4.931501945489294,2024-12-06,14:01:47.365870
B096,4,5.049591683575483,2024-12-06,14:01:47.375895
B096,4,5.127570526669941,2024-12-06,14:01:47.385920
B096,4,5.2445226890561365,2024-12-06,14:01:47.395945
B096,4,5.298644400625777,2024-12-06,14:01:47.405970
B096,4,5.435420802175275,2024-12-06,14:01:47.415995
B096,4,5.528138498429579,2024-12-06,14:01:47.426019
B096,4,5.634151341602389,2024-12-06,14:01:47.436044
B096,4,5.718553730679884,2024-12-06,14:01:47.446069
B096,4,5.813738548444335,2024-12-06,14:01:47.456094
B096,4,5.931898789830432,2024-12-06,14:01:47.466119
B096,4,6.010352863020614,2024-12-06,14:01:47.476144
B096,4,6.2177219129093535,2024-12-06,14:01:47.486169
B096,4,6.29912233629813,2024-12-06,14:01:47.496194
B096,4,6.415387233935988,2024-12-06,14:01:47.506218
B096,4,6.516800110334211,2024-12-06,14:01:47.516243
B096,4,6.615703928753647,2024-12-06,14:01:47.526268
B096,4,6.708409798303415,2024-12-06,14:01:47.536293
B096,4,6.809721214483382,2024-12-06,14:01:47.546318
B096,4,6.894495131001245,2024-12-06,14:01:47.556343
B096,4,7.001970300377754,2024-12-06,14:01:47.566368
B096,4,7.081605744490876,2024-12-06,14:01:47.576393
B096,4,7.202348134570959,2024-12-06,14:01:47.586417
B096,4,7.2893689780752045,2024-12-06,14:01:47.596442
B096,4,7.37702253709989,2024-12-06,14:01:47.606467
B096,4,7.581167780831241,2024-12-06,14:01:47.616492
B096,4,7.687700639497407,2024-12-06,14:01:47.626517
B096,4,7.791057688479531,2024-12-06,14:01:47.636542
B096,4,7.8706654823361575,2024-12-06,14:01:47.646567
B096,4,7.984059269506328,2024-12-06,14:01:47.656592
B096,4,8.05308386225699,2024-12-06,14:01:47.666616
B096,4,8.183811073179706,2024-12-06,14:01:47.676641
B096,4,8.276660368650667,2024-12-06,14:01:47.686666
B096,4,8.364145793584779,2024-12-06,14:01:47.696691
B096,4,8.473460976848349,2024-12-06,14:01:47.706716
B096,4,8.552223699594293,2024-12-06,14:01:47.716741
B096,4,8.662763506156455,2024-12-06,14:01:47.726766
B096,4,8.76467085894325,2024-12-06,14:01:47.736791
B096,4,8.935152196540363,2024-12-06,14:01:47.746815
B096,4,9.044284780278284,2024-12-06,14:01:47.756840
B096,4,9.151438509750342,2024-12-06,14:01:47.766865
B096,4,9.246309145202673,2024-12-06,14:01:47.776890
B096,4,9.3449427506831,2024-12-06,14:01:47.786915
B096,4,9.438475702385876,2024-12-06,14:01:47.796940
B096,4,9.529835276796812,2024-12-06,14:01:47.806965
B096,4,9.631837749733076,2024-12-06,14:01:47.816990
B096,4,9.73408889825734,2024-12-06,14:01:47.827014
B096,4,9.836055413168893,2024-12-06,14:01:47.837039
B096,4,9.95486351383008,2024-12-06,14:01:47.847064
B096,4,10.038057088263496,2024-12-06,14:01:47.857089
B096,4,10.14309748189929,2024-12-06,14:01:47.867114
B096,4,10.272999096832399,2024-12-06,14:01:47.877139
B096,4,10.427185931716796,2024-12-06,14:01:47.887164
B096,4,10.542478931244757,2024-12-06,14:01:47.897189
B096,4,10.627492733040697,2024-12-06,14:01:47.907213
B096,4,10.721949148408408,2024-12-06,14:01:47.917238
B096,4,10.829398741199261,2024-12-06,14:01:47.927263
B096,4,10.905534382997523,2024-12-06,14:01:47.937288
B096,4,9.136635815442261,2024-12-06,14:01:47.947313
B096,4,1.3552545595928285,2024-12-06,14:01:47.957338
B096,4,1.360125495095833,2024-12-06,14:01:47.967363
B096,4,2.097739419996021,2024-12-06,14:01:47.977388
B096,4,2.992935793420738,2024-12-06,14:01:47.987412
B096,4,3.925995375794314,2024-12-06,14:01:47.997437
B096,4,4.825181829334453,2024-12-06,14:01:48.007462
B096,4,5.755859106993856,2024-12-06,14:01:48.017487
B096,4,5.986262057411773,2024-12-06,14:01:48.027512
B096,4,10.352616164461768,2024-12-06,14:01:48.037537
B096,4,15.012321348637194,2024-12-06,14:01:48.047562
B096,4,14.91329667743628,2024-12-06,14:01:48.057587
B096,4,5.9053641153934695,2024-12-06,14:01:48.067611
B096,4,6.09498058176652,2024-12-06,14:01:48.077636
B096,4,6.081318309284073,2024-12-06,14:01:48.087661
B096,4,6.2060603054750185,2024-12-06,14:01:48.097686
B096,4,6.406585418778273,2024-12-06,14:01:48.107711
B096,4,6.488209698575666,2024-12-06,14:01:48.117736
B096,4,6.59010837742441,2024-12-06,14:01:48.127761
B096,4,6.692004339004122,2024-12-06,14:01:48.137786
B096,4,6.791029950031632,2024-12-06,14:01:48.147810
B096,4,6.864166433694736,2024-12-06,14:01:48.157835
B096,4,6.989743905328286,2024-12-06,14:01:48.167860
B096,4,7.066226250759856,2024-12-06,14:01:48.177885
B096,4,7.1617162084681985,2024-12-06,14:01:48.187910
B096,4,7.2750565570903944,2024-12-06,14:01:48.197935
B096,4,7.374261388464727,2024-12-06,14:01:48.207960
B096,4,7.465964478997347,2024-12-06,14:01:48.217985
B096,4,7.535210893062974,2024-12-06,14:01:48.228009
B096,4,7.7595446028434765,2024-12-06,14:01:48.238034
B096,4,7.8663347008550435,2024-12-06,14:01:48.248059
B096,4,7.9518219731644315,2024-12-06,14:01:48.258084
B096,4,8.049826198338637,2024-12-06,14:01:48.268109
B096,4,8.149610117270337,2024-12-06,14:01:48.278134
B096,4,8.270805494132558,2024-12-06,14:01:48.288159
B096,4,8.35678351133367,2024-12-06,14:01:48.298184
B096,4,8.469098774469124,2024-12-06,14:01:48.308208
B096,4,8.544733962305346,2024-12-06,14:01:48.318233
B096,4,8.659973579153034,2024-12-06,14:01:48.328258
B096,4,8.756759495421475,2024-12-06,14:01:48.338283
B096,4,8.830327561231302,2024-12-06,14:01:48.348308
B096,4,8.947656256997242,2024-12-06,14:01:48.358333
B096,4,9.125187490431015,2024-12-06,14:01:48.368358
B096,4,9.228381675178296,2024-12-06,14:01:48.378383
B096,4,9.341471733473071,2024-12-06,14:01:48.388407
B096,4,9.439224414697703,2024-12-06,14:01:48.398432
B096,4,9.548251986683656,2024-12-06,14:01:48.408457
B096,4,9.629560158493689,2024-12-06,14:01:48.418482
B096,4,9.727721475744005,2024-12-06,14:01:48.428507
B096,4,9.816180007983816,2024-12-06,14:01:48.438532
B096,4,9.93665090206919,2024-12-06,14:01:48.448557
B096,4,10.026798769617685,2024-12-06,14:01:48.458582
B096,4,10.11118584108005,2024-12-06,14:01:48.468606
B096,4,10.230625839145981,2024-12-06,14:01:48.478631
B096,4,10.316707687440672,2024-12-06,14:01:48.488656
B096,4,10.430058876473316,2024-12-06,14:01:48.498681
B096,4,10.601987007382915,2024-12-06,14:01:48.508706
B096,4,10.702973378705723,2024-12-06,14:01:48.518731
B096,4,10.804086246873956,2024-12-06,14:01:48.528756
B096,4,10.891751403751739,2024-12-06,14:01:48.538781
B096,4,11.008305477618013,2024-12-06,14:01:48.548805
B096,4,11.1084174610031,2024-12-06,14:01:48.558830
B096,4,11.198141410154964,2024-12-06,14:01:48.568855
B096,4,11.275440201266914,2024-12-06,14:01:48.578880
B096,4,11.383932916009513,2024-12-06,14:01:48.588905
B096,4,11.488012964868417,2024-12-06,14:01:48.598930
B096,4,11.592745819571043,2024-12-06,14:01:48.608955
B096,4,11.682343873505712,2024-12-06,14:01:48.618980
B096,4,11.776045035500633,2024-12-06,14:01:48.629004
B096,4,11.982407264766474,2024-12-06,14:01:48.639029
B096,4,12.085651021589614,2024-12-06,14:01:48.649054
B096,4,12.183153959132381,2024-12-06,14:01:48.659079
B096,4,12.27229128727085,2024-12-06,14:01:48.669104
B096,4,12.37440457873442,2024-12-06,14:01:48.679129
B096,4,12.472471628454965,2024-12-06,14:01:48.689154
B096,4,12.563775160448886,2024-12-06,14:01:48.699179
B096,4,12.649194874369014,2024-12-06,14:01:48.709203
B096,4,12.777793461910795,2024-12-06,14:01:48.719228
B096,4,12.874987811437977,2024-12-06,14:01:48.729253
B096,4,12.954567968536647,2024-12-06,14:01:48.739278
B096,4,13.065698703236427,2024-12-06,14:01:48.749303
B096,4,13.151785642296614,2024-12-06,14:01:48.759328
B096,4,13.342381214694267,2024-12-06,14:01:48.769353
B096,4,13.450779076352768,2024-12-06,14:01:48.779378
B096,4,13.525435433733632,2024-12-06,14:01:48.789402
B096,4,13.646420362853158,2024-12-06,14:01:48.799427
B096,4,13.746776040286491,2024-12-06,14:01:48.809452
B096,4,13.826101692898074,2024-12-06,14:01:48.819477
B096,4,13.935301061783688,2024-12-06,14:01:48.829502
B096,4,14.05165713834876,2024-12-06,14:01:48.839527
B096,4,14.149060366143091,2024-12-06,14:01:48.849552
B096,4,14.233434457265657,2024-12-06,14:01:48.859577
B096,4,14.333403438657811,2024-12-06,14:01:48.869601
B096,4,14.441737854638923,2024-12-06,14:01:48.879626
B096,4,14.537455025580277,2024-12-06,14:01:48.889651
B096,4,14.67372654728583,2024-12-06,14:01:48.899676
B096,4,14.813826566319227,2024-12-06,14:01:48.909701
B096,4,14.905346514901352,2024-12-06,14:01:48.919726
B096,4,15.307852915757495,2024-12-06,14:01:48.929751
B096,4,7.339705625485022,2024-12-06,14:01:48.939776
B096,4,5.3590378650130255,2024-12-06,14:01:48.949800
B096,4,4.948326763325288,2024-12-06,14:01:48.959825
B096,4,4.3225187312547115,2024-12-06,14:01:48.969850
B096,4,3.689520883321046,2024-12-06,14:01:48.979875
B096,4,3.0704401869571325,2024-12-06,14:01:48.989900
B096,4,2.3993113505858927,2024-12-06,14:01:48.999925
B096,4,1.8033452287182585,2024-12-06,14:01:49.009950
B096,4,1.1420584358230639,2024-12-06,14:01:49.019975
B096,4,0.5129396892005894,2024-12-06,14:01:49.030000
B096,5,-0.0007055801669728097,2024-12-06,14:01:45
B096,5,1.4153853404323204,2024-12-06,14:01:45.010024
B096,5,3.184614766240257,2024-12-06,14:01:45.020049
B096,5,4.9485086629936745,2024-12-06,14:01:45.030074
B096,5,6.698654589956187,2024-12-06,14:01:45.040099
B096,5,8.448976349313353,2024-12-06,14:01:45.050124
B096,5,10.196012311026273,2024-12-06,14:01:45.060149
B096,5,13.88017974193891,2024-12-06,14:01:45.070174
B096,5,16.002204030398232,2024-12-06,14:01:45.080199
B096,5,16.765089249242052,2024-12-06,14:01:45.090223
B096,5,10.915412260036492,2024-12-06,14:01:45.100248
B096,5,10.991686736104445,2024-12-06,14:01:45.110273
B096,5,14.099426338930597,2024-12-06,14:01:45.120298
B096,5,12.01082885821913,2024-12-06,14:01:45.130323
B096,5,15.566292793744429,2024-12-06,14:01:45.140348
B096,5,10.873918508578859,2024-12-06,14:01:45.150373
B096,5,16.591207835283424,2024-12-06,14:01:45.160398
B096,5,10.344132522868051,2024-12-06,14:01:45.170422
B096,5,16.54101860867061,2024-12-06,14:01:45.180447
B096,5,10.914695561185267,2024-12-06,14:01:45.190472
B096,5,15.51783187849494,2024-12-06,14:01:45.200497
B096,5,12.039048588538543,2024-12-06,14:01:45.210522
B096,5,14.390677150239497,2024-12-06,14:01:45.220547
B096,5,13.16685698843083,2024-12-06,14:01:45.230572
B096,5,13.264341206786169,2024-12-06,14:01:45.240597
B096,5,14.295467647996569,2024-12-06,14:01:45.250621
B096,5,12.150153586378174,2024-12-06,14:01:45.260646
B096,5,15.411836846330916,2024-12-06,14:01:45.270671
B096,5,11.046576115403536,2024-12-06,14:01:45.280696
B096,5,16.482028977371474,2024-12-06,14:01:45.290721
B096,5,10.36834773796346,2024-12-06,14:01:45.300746
B096,5,16.62179644050747,2024-12-06,14:01:45.310771
B096,5,10.759096735776094,2024-12-06,14:01:45.320796
B096,5,15.64927696404402,2024-12-06,14:01:45.330820
B096,5,11.878179159552076,2024-12-06,14:01:45.340845
B096,5,14.551027767277283,2024-12-06,14:01:45.350870
B096,5,12.996324453183442,2024-12-06,14:01:45.360895
B096,5,13.45000443747005,2024-12-06,14:01:45.370920
B096,5,14.133494540929606,2024-12-06,14:01:45.380945
B096,5,12.305245337532114,2024-12-06,14:01:45.390970
B096,5,15.235037469840282,2024-12-06,14:01:45.400995
B096,5,11.187781629710065,2024-12-06,14:01:45.411019
B096,5,16.355542327554286,2024-12-06,14:01:45.421044
B096,5,10.36558929700226,2024-12-06,14:01:45.431069
B096,5,16.630777791205325,2024-12-06,14:01:45.441094
B096,5,10.60557464515096,2024-12-06,14:01:45.451119
B096,5,15.828087103720083,2024-12-06,14:01:45.461144
B096,5,11.736594705481568,2024-12-06,14:01:45.471169
B096,5,14.689571023901326,2024-12-06,14:01:45.481194
B096,5,12.844343749925203,2024-12-06,14:01:45.491218
B096,5,13.599613547897677,2024-12-06,14:01:45.501243
B096,5,13.980737227613073,2024-12-06,14:01:45.511268
B096,5,12.471704112072661,2024-12-06,14:01:45.521293
B096,5,15.08888924001262,2024-12-06,14:01:45.531318
B096,5,11.341220148903785,2024-12-06,14:01:45.541343
B096,5,16.21894310428208,2024-12-06,14:01:45.551368
B096,5,10.402360444274402,2024-12-06,14:01:45.561393
B096,5,16.64138726385211,2024-12-06,14:01:45.571417
B096,5,10.477038539047445,2024-12-06,14:01:45.581442
B096,5,16.00018806140317,2024-12-06,14:01:45.591467
B096,5,11.572212077850816,2024-12-06,14:01:45.601492
B096,5,14.873754859339309,2024-12-06,14:01:45.611517
B096,5,12.693484641312933,2024-12-06,14:01:45.621542
B096,5,13.744985013278818,2024-12-06,14:01:45.631567
B096,5,13.822724394367055,2024-12-06,14:01:45.641592
B096,5,12.636654193199075,2024-12-06,14:01:45.651616
B096,5,14.907045442905979,2024-12-06,14:01:45.661641
B096,5,11.512628970455877,2024-12-06,14:01:45.671666
B096,5,16.069564127158436,2024-12-06,14:01:45.681691
B096,5,10.452955011499393,2024-12-06,14:01:45.691716
B096,5,16.641925367911597,2024-12-06,14:01:45.701741
B096,5,10.426358858449738,2024-12-06,14:01:45.711766
B096,5,16.15941122696777,2024-12-06,14:01:45.721791
B096,5,11.406949567908097,2024-12-06,14:01:45.731815
B096,5,15.02593949591504,2024-12-06,14:01:45.741840
B096,5,12.543007805462242,2024-12-06,14:01:45.751865
B096,5,13.912890538178567,2024-12-06,14:01:45.761890
B096,5,13.652922808004229,2024-12-06,14:01:45.771915
B096,5,12.778831203798918,2024-12-06,14:01:45.781940
B096,5,14.773837249435031,2024-12-06,14:01:45.791965
B096,5,11.671631104912493,2024-12-06,14:01:45.801990
B096,5,15.88817664004377,2024-12-06,14:01:45.812014
B096,5,10.562773582921519,2024-12-06,14:01:45.822039
B096,5,16.62747383216051,2024-12-06,14:01:45.832064
B096,5,10.378431346156637,2024-12-06,14:01:45.842089
B096,5,16.310768031245672,2024-12-06,14:01:45.852114
